0.01844158140840824,2.0851924040970147,7.248208688787204
5.547619371667028,7.0853252738200565,4.685900990859287
0.4872200789641257,6.142885882456313,6.75091296424222
7.583192135171382,1.1754563729244272,2.2077429316727395
0.16399610111863194,2.7239314345074184,3.059331713233928
8.200535422478394,9.304223459728068,2.0747442086958845
9.815077641838187,4.975894195009866,0.3754936145709065
0.3158521756097732,9.373299387829773,3.5661902663799774
8.096029818417678,1.7313264793271543,6.563115729583743
2.1367555011290005,2.8347950527080723,9.053988742737726
2.9963598942371936,6.589526564124992,8.548082631524164
0.98391811375644,2.5540053659829915,7.409819125251539
6.5630148602716165,0.02042231239730463,0.5987438031802605
5.490391155617332,3.504530012633722,6.926668982656512
3.4014452871702314,6.514553867987673,4.972113564909731
7.746144124939446,0.7734541724453892,0.194059134754776
4.8295946291408045,5.417228481375656,9.824762317074152
5.391785062358251,9.470281937075525,1.5318816317149853
6.24943181625095,3.0397066778680517,8.357329878837946
8.530587477837907,6.200791057022755,8.717205386817744
1.1252658333401844,7.846905963751075,0.19751916645621148
7.3245469516329536,7.323848388682784,9.674254800930607
5.256742462420361,4.016574193004116,4.953701520768777
4.4095278625490595,5.0831130145446135,2.5984940519253663
2.9313694669695503,8.707663061121341,9.521020039274127
4.296798934968161,8.79548514934284,5.153009405793696
5.712666114139161,7.237187844665862,6.6499232897047325
7.681911086222287,5.94785718980461,7.085473660958956
0.04783929354262195,3.297197591502825,4.388948231800801
1.0861904928431787,4.87369975456722,7.8532322265020325
4.966009825681244,6.046551490346898,3.2248986151654835
2.7573176455162014,1.0938182947121533,3.3687223632842622
3.6444019967260255,5.304142729517457,9.631577018151834
0.9341596536121544,9.464829485338312,5.141568023453676
1.7460481458749566,0.21300199432196296,2.2753783184143184
3.4439874805492297,9.887158419557569,4.177884780601941
0.2912529467319003,4.056723522330445,7.5178043562869155
4.209843749752888,3.1567346555157174,2.2160955479637865
1.8908874868089165,9.99659803105555,0.3236264275716394
1.1730593598385763,5.48228244907709,5.819156898836668
1.641021845943248,6.2089604372695275,9.177050704426492
0.8794910618264085,7.2918539892322825,1.8183034881654137
8.51133456476228,7.667601062780753,6.1854837146839285
0.82922353012024,7.405488872630983,4.7066536287799545
4.654319698694339,0.3532270022995265,1.149908342264507
3.697010817136505,6.91940943383691,2.4125663064251803
6.631975354948584,6.561397923393213,1.6926503031559192
2.593369836273728,6.448930541709336,5.5063251261981865
8.616881664716608,5.807233018743968,6.980660941531119
1.831396861089072,9.238234930214631,6.442803430089594
4.254105492139299,4.255459131470865,0.06840131275988147
3.4068625308998337,6.75630226353428,0.8850989826338462
2.7070448450295115,1.2544212559503731,9.779289547189787
1.6416287604404278,2.2085663787895413,2.2461922528641938
2.5776244261335317,2.964391933611969,5.867624110332227
0.5795731359393896,7.635567120403872,4.908773387791153
4.066242549774458,2.9321096006778182,0.9595026037564048
2.0927974740486692,5.9149474937855935,2.888362080302604
8.965198389635683,6.729425322725615,7.5757102490534285
5.019212897547527,4.755840631952117,8.119105610051236
1.4280246276515265,2.5704770008694746,4.175503710519642
8.589989860552391,1.6975260233978495,5.549278752964102
5.405078912583623,1.4290394345837765,7.583812168163964
2.1362932409642954,0.7088217096995975,9.410753768144824
1.8924635160867744,9.5308824743002,4.823073005323431
9.397796210093775,0.5970931830224735,7.959938554482648
3.1277861799760567,9.863313713678764,0.6745343377917568
0.8536125480428713,8.652129865609696,2.0000514387823563
9.460290519446923,1.0748204610861292,8.39536836177515
9.346109593955497,1.1172499303723569,3.084455858356079
5.941659185161015,1.718783245644966,6.6160965780497225
1.4764801943908812,7.69281559346299,4.0982061553004066
8.263214633114744,5.51749907689762,9.456466866328856
8.635805780394277,7.1263392737479565,3.625805665517543
4.871766983195967,6.374659003768334,2.179876600089933
6.617311093730903,2.743137863073449,6.541051300908554
5.9378054691346165,6.881314248076969,5.747012328472582
0.35294589527120834,4.988980851811693,8.703728775806677
9.253109548733946,1.2967926575416489,1.078936990390541
1.0270423146456575,6.145350872105736,1.8028198977692835
6.578989685802753,6.573255327038082,4.709149560304592
5.364214799262753,8.676402122622665,4.918578020065797
1.1854132445026322,6.679004417283317,9.016614638018297
8.734661778439328,9.065347362664012,5.833497131951418
7.6225099436352695,8.288866019590031,6.758559423760786
6.075800135703656,2.4816083369294457,0.3624131541205344
2.85845375169137,1.3827987480227633,1.3486712290386749
1.3404193420086508,2.853366738397268,8.212078773746406
0.3998148270807722,2.969771673990765,6.909469391583494
9.027136282778876,2.8045356673638304,6.598427147938375
7.534158781661999,6.064036587028384,5.74800630918555
8.032972015809609,7.769775074102374,1.8840643275194136
5.5990019176661034,0.1152506931616304,4.608448163925294
9.228537968074273,0.5821929530332359,9.2669861763874
0.6912043804972934,0.061576030840490015,7.965883610209269
5.582992853039088,0.4673136554081802,0.1518153647173337
5.51365538912234,9.428237177160332,8.344886133503548
7.101267063756131,1.9415605395100897,3.6674972847402354
2.9818528226896337,3.1202875384191464,3.0979178209875533
1.1567891537051478,9.139477153918838,6.953549462266837
8.20546372596636,0.15230318078031213,6.088366037897528
7.8507002060340785,5.4419918540503875,3.445217660536968
8.68290156076686,8.702238821432317,8.599887625661472
5.2288705156139805,5.9028040129113055,9.710650442941088
8.804644975956016,6.521212660413983,2.779331719692645
0.3091842108733378,8.349230993619367,6.609279599217337
5.812666487592907,1.8978855764125824,6.881426994682611
0.3310698100252918,9.312655892135627,6.502074840318223
6.291869074780838,8.713823621404046,3.897006759184963
8.685621886437955,4.782911685396129,5.228262367006328
6.386948421224068,4.772309513393905,7.741978154202505
8.716942951953474,9.532750001141912,8.928776142556403
6.754705293833026,4.175805243618797,3.5751275678457817
7.2068930618141955,0.21758245825946546,8.35020358012846
7.479610870337795,3.7669721545858965,6.333591200092268
6.050782179356228,4.119279834488133,0.596809069107479
3.914985523725721,3.602542755153205,6.337499780081327
2.9442730974211093,2.153223075504366,7.314888078547366
5.556888711778536,0.8108751820618276,7.102647048041009
4.538221290270503,4.825148203267582,6.781742964353768
8.792408080793209,3.1676152398577053,5.1894261612494885
6.413109907089255,3.7335286685458016,3.5396095750320065
3.1220668036778227,0.9660435182074488,6.6752722543371865
8.251131870627956,8.662812475525158,0.6773618208546583
9.620294317637551,1.2445155936274443,4.034024485147056
7.507975076969247,3.2488559964505006,9.50807087705097
1.0212141424879817,8.536732617664777,0.2739897295909932
5.413522726174419,5.367675404804313,8.891758301322337
1.5021381972234669,4.498025314140193,5.104117221007446
4.033651046669938,7.093881649638081,3.228388090690917
2.3673492292614915,6.933164580029741,4.569725717981228
7.811519165572376,0.3423791983132063,7.186228362767987
3.0301541205731275,8.436781102546897,3.8485986374296
3.964448745591456,9.213392884748382,2.0373977885675387
5.960317238005271,3.678017805438918,4.9178486305288684
4.833452354165142,7.6411779170355585,2.568496297472465
3.0382628079279335,4.199402869288257,0.2367206192006177
8.394134116368864,4.015134820840343,0.8494938669444174
9.512382193826776,4.239594194169695,2.9707099234959533
8.848290764674669,6.565198074041475,7.4312806048165365
6.27701880850244,4.344933920294031,7.858863251189178
8.221976676548259,1.5809342134118154,3.10461459559345
9.604324427864624,9.676204653376338,8.889946420532894
9.170953565237019,6.451875750076742,7.846950709459678
4.52340916869825,2.202761292066393,6.986029008525635
5.56562660207935,7.080113991190813,2.525445769243844
1.2150385163500377,1.845225613615029,5.7743486587277495
3.231615396145495,2.082391315818968,7.8945651459425035
9.514599645905642,3.0573688960809338,1.2358138197223734
3.9486427585258137,4.020524688380708,2.632844898921424
5.975993277679702,1.37434492980111,9.267222993095594
8.634969217368596,2.278646639030276,9.420081629388884
1.87575531295613,0.7308333009426771,0.7575813123845099
3.2540424359392848,6.564855366563159,5.617291885198967
0.7338443225172597,1.9253269071775057,6.339128429029597
9.220762528420368,7.704588260348232,7.9152789807201325
0.8928550152485792,4.016430830843602,7.4983717688459395
6.547433788819776,5.052808236722218,4.982057609933088
9.405087004585015,7.8628643867270895,2.2071865476113306
4.307641866614201,2.889783286515355,3.592241222262955
7.778264103052884,8.925914511660494,2.871049955649445
0.3936425878497851,0.9160201436349781,9.561137793717476
3.055480340229604,7.953597816877794,0.8210390385989907
3.0748860712160897,8.608368536975135,7.737182687294986
4.885460449383036,7.258560239485068,9.545630063900381
1.6241982693192278,5.217973445848863,6.237092967912487
7.839111891824106,5.947654327030108,9.786062962887245
9.44206484150112,2.628406420788929,3.198894361008373
8.98931980542485,0.4559264136458885,2.8737202915968267
2.1472689514381136,5.3208102099385535,1.2034422797202204
6.270275768146642,6.06138520358299,4.1528057038377675
2.1500796252333703,5.743008322380778,2.096849094510005
5.1083964434545255,5.070443898842013,9.65432705113893
9.348026966470929,3.4452594174877027,4.812739537499942
6.563937001050074,3.6189006384498184,6.305878033470856
6.354739849829791,7.2384536265158115,7.522570729687022
3.437096097148256,3.630974966659642,1.7413303471017303
7.550103286342027,9.38551504485802,3.2302534330672232
5.628848874580338,4.470346142998923,6.541371265999326
3.713938291481561,5.008399563736987,5.418203743350767
9.992522756965474,9.31623843694983,2.2275548314335247
1.7882181708526523,5.879118764966068,8.60250717265795
1.2354369794714448,0.2276320864492609,6.00559089719436
2.291684942613209,8.216509398519339,2.2051179509078453
0.7497868532030594,3.7721828234933694,4.557193107763996
9.170135924747992,5.551672627663705,1.3040637645269604
8.014200967187222,1.8209313703919758,4.2036023884299185
2.956022481465144,4.814667938520584,8.649843552280549
2.5180089568635897,9.72165533929392,9.18292846947942
2.0179104313585894,1.6582600737486664,9.086901694761098
9.783758771327207,1.6756253731016335,2.2892532078632777
5.959501129880942,9.22645082029799,9.17046267936506
6.824208327539967,7.229867761969413,4.964588607557745
0.5684358896803277,1.8408664786260356,4.707528342015928
3.3726447971692237,9.986023406853343,7.982550537892751
0.9428394875336166,3.2113359831253616,9.194453333125113
4.847042316210364,6.429218005551772,4.477545178432306
1.4490971214736623,1.0628795077960496,4.634463258063303
7.4059143367346625,5.264753434522456,0.6494178319434074
1.3984653594842922,4.852095557565887,4.631871958047731
8.747734000362598,9.302560549947664,7.672125430877496
2.3760303911956027,5.709586805981788,2.583401552826671
4.836416101084264,8.797654578180039,9.334006676266656
6.225931303564386,9.652409359500801,8.551614664074899
6.920896326529107,6.0353114532712295,8.769702373818374
7.671248022804527,3.0895193309015734,8.641617107869404
1.3065090061720008,3.9751920792666167,3.9547870615905585
2.7661358923862402,3.0412876843269707,0.050636051968061535
7.61558625482073,3.416196317287926,7.977550034833845
0.6563281030197787,8.009628191508433,3.937537838727932
6.705577489796863,8.279252512670771,6.780040028001869
0.1912840410967009,0.91113286992326,2.600276490861245
9.475164051221892,5.15874471940408,5.2686416214907625
8.644320888653944,1.1325820157495623,0.08103329553051375
2.6381787179867207,9.874127918971363,6.2243154213981375
7.749654367173643,7.271180886641201,5.9011855742504915
0.30868539226445724,8.02758912304177,1.3048258180603522
6.356045153851568,9.16811388830833,2.9296097781822836
4.740633690775177,6.515695984023575,4.240819433941478
0.32003041356576944,0.09728097717882857,2.6843017251004557
6.62615545407271,2.7704038187279725,1.3567035157274066
0.5857858590996601,1.4345940737186311,7.723023067703644
3.5524265222276163,1.867402441890388,4.941160475234037
1.9433337972187004,6.008422154166563,6.441689277835572
2.051962523955197,9.882698212587238,7.11388019236268
9.371538059549579,7.789772151098625,3.3479336317841666
4.437072248831462,4.929753916018319,1.2378874734535417
9.929008843521594,2.4734971609262852,8.275922759904924
9.085105256163773,7.513115759211754,9.420830673702136
0.4795573814359233,8.119056890502382,9.213362643373893
2.4760334640223647,1.5971400427525395,8.527343333460523
9.60890420585176,9.195238492999355,4.145835028779836
0.31682066323634905,9.224793109553783,7.368311626230968
3.31895363194606,3.1244729330062446,2.3144037850737167
6.298257756609952,8.865756764771948,6.857586118785477
3.009203120894845,6.401585985674058,1.3022981751978635
6.516042277401298,5.915801186930544,6.665149350854237
0.9405014190618932,7.768703206952839,2.716543315681132
4.84569098450812,8.22649017289608,3.027246654776338
7.608235981271454,9.030749630740747,0.35278892484853275
9.86004469358571,7.359191747898019,1.4846285243536872
2.332601937885208,1.0283425052658346,3.825934746607609
4.525149091292416,8.259861653532099,8.014050377200846
9.759159326214645,2.2556742712761877,4.871980552139523
9.088424351503331,9.867437751652943,1.5857661447983218
6.102101679344921,5.183899273181245,8.800650271831813
9.094996035841037,6.048147153185751,8.178555845443622
7.486109217824564,0.023125361361819863,2.203243164180353
9.650645453773524,4.85627282781297,6.389107255077255
9.001386115484555,3.914941733999073,8.690751263634722
0.12503210089176875,0.8722087707818438,3.3626524246121026
1.288258636870544,8.079432406493893,3.672040307390787
8.814744832030586,5.9524177748519325,7.757403306529891
1.205251287794109,7.623923659851803,3.882065140525136
9.546445994479727,9.900387437530643,5.359807588266573
8.998493160737507,6.420714637083126,4.26278670459626
4.140610418399023,7.359154757375278,4.1331132690462
7.098576946089139,9.925294570861954,1.6776054446603283
2.0911189274280884,0.4529248513285911,3.1347730938150877
5.727064671787432,9.389138254256457,0.5378210256095939
4.650554834421818,7.069381474353929,7.131734559585057
3.022616663822228,0.9065793833230672,0.5673330496850149
9.868685889384306,1.5426003435223823,6.323385533389306
3.249517702337656,4.964203560255837,7.414367228590629
5.84520364106795,1.6162627054709966,1.6795698449907268
1.8726257080599509,6.052526894419231,8.805525942574146
2.623129287709048,6.130808333234353,9.689001655588617
6.1308796477910885,3.076809014160018,5.761324038520246
2.4931059853303883,4.560166491886499,9.371280047947607
8.535752788151902,3.4570101221507423,3.170223115180745
4.956608404240689,2.710795095604496,5.034846138181135
0.058656531955513236,1.1517720982366808,9.44908596075392
0.9225662927738332,9.15033143197195,7.732596524959041
2.14506739973542,4.012638135957287,5.04427599363841
7.918112456442532,4.904366281241526,5.701085473736081
5.430887180506777,0.9967046749809472,6.401097302998577
0.09178703697909628,3.329017940085641,1.9574029561683888
2.2197438329222505,6.459228433437924,2.3774860748788122
5.455852383472328,6.233459911862737,1.6205183946467328
0.13082254571516905,4.759165217477493,8.190163098078196
4.355275501764163,7.1477199888221525,4.522174105943043
5.870589397708813,5.545666292119286,9.198598305347243
6.1798552457397165,9.893504684989145,6.4675235007445
4.135062021595044,3.3918533780553846,3.323714519651826
8.105833591627249,4.680807328654922,8.254105223674138
6.9340773508370726,0.7228931312814602,3.189954454202205
5.790291875768868,9.781674253940626,7.184567251782865
9.205247269772249,4.527218218616016,7.839609103510514
7.669280882619468,8.96725050982707,3.780254229671056
5.575518644678513,7.5705677685851525,0.4515094511799811
4.853221678490111,9.534376872374246,9.48111707828673
6.385575570559893,8.294995135520498,8.815606880802694
9.272570074278763,0.34772876716983925,9.989881795886653
7.454663993771438,7.176931576027801,2.610577240789386
9.805237402552242,6.958378242875793,3.8507221165692993
0.2786965656772855,1.9030336169313844,2.6148367809324737
1.1237164920603249,4.864674105609954,2.9421091302085824
1.388580350319878,5.821621684590674,5.8946564015716625
2.7138748186809685,9.0915003089115,8.101664819305293
6.455777363516001,3.759518475574102,2.5079868877723186
4.83041493662347,6.821601752810499,7.158226210659312
3.2741733134455666,1.8956097147871973,8.959804054572789
9.503602532499585,5.733847384230432,5.951723105673622
7.412447871591416,0.13141379792935393,1.6592001127768063
5.558792294841409,7.073137413381523,8.53742665643998
1.4236789865966049,2.07606082070382,6.583552537271885
1.9143687889515157,6.124543510491207,5.965217286606536
7.875397870349867,4.154586788594723,1.992159809952737
1.6105419107790298,5.3019340965771935,2.4198267030449108
4.541380437159224,3.8943247787510615,7.885721009624418
5.057916580511139,2.3896118446046186,9.065764074689838
8.14984608754563,0.06989438276063797,4.230105489607081
7.016766568786439,8.689446318315749,1.619544382641228
8.178208216361112,5.955343746307893,2.216135934381219
1.9338660630065232,0.11964597118728215,5.363007211848685
2.6777780310087715,3.4554750464780404,5.8543284046733834
4.828147830177316,8.368893558859861,4.304589238287192
2.093662595149373,5.955155252744544,1.7066843582320013
9.756252861456034,1.4884875720431625,1.9948502425805523
7.757579094226087,2.410819611724022,3.80874711031516
3.1434424330464137,7.220054410293102,6.818724880306232
4.249937499435816,3.892468346340772,4.2054305572016215
6.304617163155237,6.13294406236189,8.15557915471492
7.3666293499606565,5.827690801728586,1.5725488539283217
6.5324003211918455,8.575197549793915,3.827300574168775
4.539464646763422,4.681905566987171,6.5264593259222785
3.1551709473955336,5.0924322259059815,6.5933678682080235
6.008992668809726,4.465993136739862,3.5629130537200693
2.52002167268115,3.08285954775816,0.8384090073634821
9.4048534159433,0.661240377956922,1.7555648821453484
7.771367538448946,1.5320253864063316,7.920340228381788
7.884297683006857,4.1229239419978745,6.206391446297863
2.698276295125916,3.660044199751668,2.148384316319376
6.4653045550873935,8.117531916289469,0.8823324710910463
3.291459180607485,7.107855777892118,0.6499241021244118
7.380883515286055,2.9190564102962218,3.747532794383226
1.035238077163555,9.733305796324977,9.627594559188731
8.411409872707887,0.4717417623463816,0.026092828123902567
3.4806610512096263,1.1317082132789136,2.347555098246399
5.629653025531688,5.054222198284943,0.6581409036873476
4.174707390027484,5.1132471393483625,3.602994286833447
4.936746048284849,0.638497018988704,9.310445585827994
6.302165340095737,9.457508230815797,6.188589970665936
2.4653372840756704,4.9200466010385995,9.698314433624237
8.259712092644104,9.220920033615183,3.534735515515367
5.563802386602586,8.221823900452138,4.529064025188805
3.4158515225858044,7.111680261300756,3.672469388295092
2.663475823847325,3.509630780582348,3.967100593483752
0.2364859355326632,6.792871553877987,0.8071533275459009
8.07487673098527,9.103376365308259,7.90144033727596
1.6592419141718828,7.491532667341567,1.894833502121529
2.3035323054795995,7.558977534195107,9.777812087014796
0.9233878191145884,8.631509929613134,4.5911471285625005
8.502956156662455,1.8662210709957203,7.140848835093681
2.3566311737168157,7.57944881796774,2.1312454970117125
5.741909191660575,9.95602574035252,7.739120873577075
6.895220591709138,5.2144918336248915,3.6401127394689103
2.833365888137964,4.502787415951072,5.01596337276066
3.7368138727828337,0.4390793358723633,1.101849655682391
9.118479532814034,9.035234564187274,8.455292979120497
5.238650637355678,0.5029625669234505,2.364123679089649
5.74157977399616,0.7762024549185254,1.0905100826863667
0.5231583506535975,6.201084653621483,3.776913309945852
5.1887985130394965,7.077233679329796,7.4647039426380255
6.7865108802165075,7.604985480722908,8.83972346415044
0.8342805045631896,9.524719231512453,2.4631190115569503
5.967341669505396,9.248269344574137,1.8972228130379851
7.663831721309923,6.558019605132043,1.177307930370466
0.9460995180546172,7.576053156964414,4.6233818041791155
5.151438048421878,0.7716060185560036,3.4316909431799933
5.328431162216745,3.6172927671094572,6.62308886260922
1.7183417723961747,6.061410481295546,8.323406006738358
2.6478917146655,9.207682179082262,1.5766502392164183
2.3136948708082157,0.8993201261462069,6.702049798805671
9.505343602815477,7.80569286061033,5.1198528709527125
3.1030060767073357,0.25361749539060896,5.812211399978668
1.9692756282561448,8.81698446218343,5.422506853804552
1.5776835323930782,2.566816358119066,8.716346688246091
3.8748062112489032,3.935798336707794,8.512924720492112
1.7878406131238234,0.16365729478431734,1.973321840808052
7.343025393679224,4.206767643290813,3.7789629017019832
2.1726402491690733,6.464635859862599,2.0737513984857534
9.542320838226226,9.46279894969118,2.9503269804888097
8.485418553444834,9.599434610440692,4.917911550363998
7.084854902588647,3.4012525539074376,8.958955723002722
4.416862672529749,9.16294714801074,0.9290616536035134
5.968693112100168,2.1058527050171816,8.0358112921025
5.727748138229575,3.14549792600612,4.64665340566189
8.699437860119435,8.44128633816384,9.22384076780331
9.829015721952633,9.109220310657738,9.276870605470574
3.4184384931127267,2.5159176623455077,6.30879583670105
6.504178824183676,1.0807250652386602,1.9490867639628704
4.738982028083103,4.231247482468695,7.471614303594543
8.377420947415429,2.853628167577208,4.1627615437446295
2.6328034920098733,7.599710090603728,7.634620411080324
5.643472160318245,8.877831115952047,7.505197051252947
6.1833576007530855,2.6780455801240355,1.112508759998917
8.88385357742248,8.788200461986515,5.58207452813136
8.013560803901674,5.321174548975513,2.800318032492126
7.077001536096045,6.765263510047514,6.576195264675974
4.210633605040995,3.9161285011172096,2.1714713767886265
2.881469748772165,6.691386622183309,2.7117662103126614
0.8636826099976203,5.213352534253309,7.477654820736519
7.0236915350864395,8.194439802266263,9.43996040802077
2.2775992162523293,4.545129545342126,6.373975981472683
9.639691392327878,0.6701627730190574,6.8754656349666154
9.361876746890387,3.2563841188741427,0.08967660138497148
3.0964270473181967,9.542468339107396,0.45037811770967
7.803074781572821,6.313385377130157,3.0140960729590924
9.424854867192707,3.3524682925692546,2.894821478714808
9.464967505658118,7.3324718784910115,8.929831883036034
7.5973295304495325,1.1435317430053835,3.2368715061418527
5.620337562318797,9.79376683730447,4.603166811125846
